16664,1966,Follow Me, Boys!,Documentary
16666,1973,Bang the Drum Slowly,"Drama, Sport"
16667,1996,The Trigger Effect,"Drama, Thriller"
16668,1992,A Few Good Men,"Drama, Thriller"
16670,1932,Grand Hotel,"Drama, Romance"
16671,1998,Babylon 5: Thirdspace,"Action, Adventure, Drama"
16672,1998,Storm Riders,Documentary
16673,2001,Princess Nine,"Animation, Drama, Family"
16676,1981,Wolfen,"Horror, Thriller"
16677,1946,Night and Day,"Biography, Drama, Musical"
16678,NULL,Jimmy Hollywood,"Crime, Comedy, Drama"
16679,1999,P.U.N.K.S.,"Comedy, Sci-Fi"
16680,2001,Vacuuming Completely Nude in Paradise,"Comedy, Drama"
16681,2000,Juliet in Love,"Drama, Romance"
16682,1999,Camelot,"Drama, Fantasy"
16683,2004,Christina Aguilera: Stripped: Live in the UK,"Documentary, Music"
16684,2000,The Fairy Faith,Documentary
16686,1977,Laserblast,"Horror, Sci-Fi"
16687,1992,Baraka,Documentary
16689,2000,The Wind Will Carry Us,Drama
16690,1979,A Force of One,"Action, Crime, Drama"
16692,2001,Chori Chori Chupke Chupke,"Drama, Musical, Romance"
16693,1986,Sweet Liberty,Comedy
16695,2003,A Decade Under the Influence,Documentary
16696,1989,The Everlasting Secret Family,"Drama, Romance"
16697,1996,I'm Not Rappaport,Comedy
16698,1986,Highlander,"Action, Adventure, Fantasy"
16699,2000,High School Boot Camp,Documentary
16702,2004,Touch of Pink,"Drama, Comedy, Romance"
16703,2003,American Splendor,"Biography, Comedy, Drama"
16704,2001,Walt: The Man Behind the Myth,"Documentary, Biography"
16705,1994,Fresh,"Crime, Drama, Thriller"
16706,1994,Drop Squad,Drama
16707,2003,Old School,Comedy
16708,2002,The Child I Never Was,"Crime, Drama"
16709,1980,Stardust Memories,"Comedy, Drama"
16712,1953,Donovan's Brain,"Sci-Fi, Horror"
16713,1994,Corrina, Corrina,"Comedy, Drama, Romance"
16715,1941,You'll Never Get Rich,"Comedy, Musical, Romance"
16716,2003,With or Without You,"Drama, Romance"
16717,2001,The Girl from Paris,"Comedy, Drama"
16718,1989,Dream a Little Dream,"Comedy, Drama, Romance"
16719,1961,El Cid,"Adventure, Biography, Drama"
16720,1966,The Pornographers,"Comedy, Drama"
16721,1972,Dirty Harry,"Action, Crime, Drama"
16723,2001,They Call Me Sirr,"Biography, Drama, Sport"
16726,1991,Homework,Documentary
16730,1999,Water Drops On Burning Rocks,"Comedy, Drama, Romance"
16732,2003,Haibane-Renmei,"Animation, Drama, Fantasy"
16733,1986,Mona Lisa,"Crime, Drama, Romance"
16734,2004,Uncovered: The War on Iraq,"Documentary, History, War"
16735,2003,Teenage Mutant Ninja Turtles,"Action, Adventure, Comedy"
16736,2002,Napoleon,"Biography, Drama, History"
16737,1988,End of the Line,"Horror, Thriller"
16738,1982,Eating Raoul,"Comedy, Crime"
16739,2000,Animal Attraction,"Comedy, Short"
16740,1999,Magnolia,Drama
16741,1943,Guadalcanal Diary,"Drama, War"
16742,2003,Gods and Generals,"Drama, History, War"
16743,1974,Double Agent 73,Action
16746,1998,Hi Life,"Comedy, Romance"
16747,2000,The Trial of Old Drum,"Drama, Adventure, Family"
16749,1985,Cannibal Holocaust,"Adventure, Horror"
16750,1997,Eddie Griffin: Voodoo Child,"Documentary, Comedy"
16751,2003,Casa de los Babys,Drama
16753,1974,Effi Briest,"Drama, History"
16755,1994,Andre,"Adventure, Drama, Family"
16756,1997,Poison Ivy: The New Seduction,"Drama, Thriller"
16758,2002,Men With Brooms,"Comedy, Drama, Romance"
16759,1991,Eve of Destruction,"Action, Sci-Fi, Thriller"
16760,2003,Confidence,"Crime, Thriller"
16761,1999,In The Woods,Horror
16762,1975,Crazy Mama,"Action, Comedy, Drama"
16763,2003,Horatio's Drive: America's First Road Trip,"Documentary, Adventure, History"
16764,2004,Candy Land: The Great Lollipop Adventure,Animation
16765,1997,Face/Off,"Action, Crime, Thriller"
16767,2001,The Matrix: Revisited,Documentary
16768,1999,Jawbreaker,"Comedy, Crime, Thriller"
16769,1992,The Perfect Husband,"Comedy, Drama"
16770,1999,Happy, Texas,"Documentary, Drama, Family"
16771,1995,Above Suspicion,"Drama, Thriller"
16772,1968,With Six You Get Eggroll,"Comedy, Drama, Family"
16775,1975,Brannigan,"Action, Comedy, Crime"
16776,1968,Shalako,Western
16777,1994,Guantanamera,"Comedy, Drama"
16778,2005,Undead,"Action, Comedy, Horror"
16780,2004,Jamie Foxx: Straight from the Foxxhole,"Documentary, Comedy"
16782,2004,Category 6: Day of Destruction,"Action, Drama, Sci-Fi"
16783,2003,Dopamine,"Comedy, Drama, Romance"
16784,2005,The Sisterhood of the Traveling Pants,"Comedy, Drama, Family"
16785,1961,The Innocents,"Fantasy, Horror"
16786,2001,Maybe Baby,"Comedy, Romance"
16787,1960,Primary,Documentary
16788,1999,Blast from the Past,"Comedy, Drama, Romance"
16789,1994,Serial Killers: Profiling the Criminal Mind,Documentary
16790,2000,The Grinch,"Comedy, Family, Fantasy"
16791,1992,Supercop,"Short, Action, Comedy"
16792,2001,Blow,"Biography, Crime, Drama"
16793,1973,The Exorcist,Horror
16794,2003,Bring It On Again,"Comedy, Sport"
16795,2002,Back to the Secret Garden,"Adventure, Family, Fantasy"
16796,2001,Brian's Song,"Biography, Drama, Sport"
16802,1996,The Grass Harp,"Drama, Comedy"
16804,1989,The Dead Next Door,Horror
16805,1965,The Saragossa Manuscript,"Adventure, Comedy, Drama"
16806,1989,Communion,"Biography, Drama, Horror"
16807,2002,Horns and Halos,Documentary
16808,1966,The Chase,"Action, Adventure, Comedy"
16809,2003,Charlotte's Web 2: Wilbur's Great Adventure,"Animation, Adventure, Family"
16811,2003,A Good Night to Die,"Action, Comedy, Thriller"
16814,1947,Pursued,"Drama, Romance, Thriller"
16815,1997,Traveller,"Crime, Drama, Romance"
16816,2003,Kuch Naa Kaho,"Drama, Romance"
16818,1973,A Delicate Balance,Drama
16819,1966,Paradise, Hawaiian Style,"Comedy, Drama"
16821,1997,Classic Albums: The Grateful Dead: Anthem to Beauty,Music
16824,1940,Our Town,"Drama, Romance"
16825,1994,Maverick,"Action, Adventure, Comedy"
16826,1999,Sarah Brightman: One Night in Eden,Music
16827,2004,One Missed Call,"Horror, Mystery"
16829,2001,Route 666,"Action, Horror, Thriller"
16831,2002,When Boys Fly,Documentary
16832,2002,Tangled,"Animation, Adventure, Comedy"
16833,2000,Dead Sexy,"Crime, Drama, Mystery"
16834,1999,Genghis Blues,Documentary
16836,2000,Major League Baseball: All Century Team,"Documentary, History, Sport"
16838,1976,God Told Me To,"Crime, Horror, Sci-Fi"
16840,1938,The Adventures of Robin Hood,"Action, Adventure, History"
16841,1988,The Thin Blue Line,"Documentary, Crime, Drama"
16843,1940,Dark Command,"Drama, Romance, Western"
16844,2002,One Way Out,"Crime, Drama, Thriller"
16846,2001,Totally Spies,"Animation, Comedy, Action"
16847,1963,Hud,Drama
16848,2003,XX/XY,"Drama, Romance"
16851,1974,McQ,"Action, Crime, Drama"
16853,2000,Little Richard,"Biography, Drama, Music"
16855,1968,No Way to Treat a Lady,"Comedy, Crime, Drama"
16857,2005,I Am a Promise: The Children of Stanton Elementary School,Documentary
16859,2004,Agent Cody Banks 2: Destination London,"Action, Adventure, Comedy"
16861,1958,Bell, Book and Candle,"Biography, Drama"
16862,2001,My First Mister,"Comedy, Drama, Romance"
16864,1981,Scanners,"Action, Horror, Sci-Fi"
16865,2003,Blue Car,Drama
16866,1959,Drunken Angel,"Crime, Drama, Romance"
16869,1999,Sweet and Lowdown,"Comedy, Drama, Music"
16870,1999,Show Me Love,"Comedy, Drama, Romance"
16871,2000,What's Cooking?,"Comedy, Drama, Romance"
16872,1993,Tombstone,"Action, Biography, Drama"
16873,2003,Water's Edge,"Drama, Thriller"
16875,2005,Ah! My Goddess,"Animation, Comedy, Drama"
16876,1995,The Amazing Panda Adventure,"Family, Adventure, Drama"
16877,1987,A Prayer for the Dying,"Action, Crime, Drama"
16878,2001,All About You,"Comedy, Drama, Romance"
16879,1997,Titanic,"Drama, Romance"
16880,1962,Mondo Cane,"Documentary, Horror"
16881,2003,That's So Raven: Supernaturally Stylish,Comedy
16882,2003,Anger Management,Comedy
16883,1971,The Omega Man,"Action, Sci-Fi"
16884,1976,Human Tornado,"Action, Comedy, Drama"
16885,1998,Air Bud: Golden Receiver,"Comedy, Family, Sport"
16887,2002,Paid in Full,"Drama, Action, Crime"
16889,1969,Take the Money and Run,"Comedy, Crime"
16890,2001,Dark Blue World,"War, Drama, Action"
16891,1994,When a Man Loves a Woman,"Drama, Romance"
16892,2003,The Future is Wild,"Documentary, Animation, Sci-Fi"
16893,2002,Dil Hai Tumhaara,"Drama, Romance"
16894,1951,Show Boat,"Drama, Family, Musical"
16895,1981,Brideshead Revisited,"Drama, Romance"
16896,2000,Irish Empire,N/A
16898,2003,Emile,Drama
16900,2004,Ikki Tousen,"Animation, Action, Comedy"
16901,1990,Days of Thunder,"Action, Drama, Sport"
16902,1974,The Mad Adventures of Rabbi Jacob,Comedy
16903,1975,Love and Death,"Comedy, War"
16905,1977,Pumping Iron,"Documentary, Sport"
16907,1998,42 Up,"Documentary, Biography"
16908,1997,Metro,"Action, Comedy, Crime"
16910,2003,Hatred of a Minute,"Crime, Horror, Romance"
16911,1947,The Bishop's Wife,"Comedy, Drama, Fantasy"
16912,2000,Chicken Run,"Animation, Adventure, Comedy"
16913,1995,Losing Isaiah,Drama
16914,1960,Le Trou,"Crime, Drama, Thriller"
16915,2001,Reboot: My Two Bobs,Animation
16921,1993,Dangerous Game,Drama
16922,2003,Out of Time,"Crime, Drama, Romance"
16923,1993,Hated - G.G. Allin & the Murder Junkies,"Documentary, Biography, Music"
16926,1999,My Life So Far,"Biography, Comedy, Drama"
16928,2003,JFK: A Presidency Revealed,Documentary
16930,2002,The Tuxedo,"Action, Comedy, Sci-Fi"
16931,2000,The Tigger Movie,"Animation, Comedy, Drama"
16932,1997,Agent Aika,"Animation, Adventure, Comedy"
16933,1994,Shake, Rattle & Rock,"Comedy, Family"
16936,1997,Albino Alligator,"Crime, Drama, Thriller"
16939,1970,The Garden of the Finzi-Continis,"Drama, History, War"
16944,2003,Hope Springs,"Comedy, Drama, Romance"
16945,1989,The Return of Swamp Thing,"Sci-Fi, Horror, Comedy"
16947,1980,Kagemusha,"Drama, History, War"
16948,2004,Bridget Jones: The Edge of Reason,"Comedy, Drama, Romance"
16949,1976,The Cassandra Crossing,"Drama, Thriller"
16950,2003,Mummy's Kiss,"Fantasy, Horror, Romance"
16952,1989,Licence to Kill,"Action, Adventure, Thriller"
16953,1997,Mohabbat,Romance
16954,1989,Indiana Jones and the Last Crusade,"Action, Adventure, Fantasy"
16955,1978,Battle of the Planets,"Animation, Action, Adventure"
16957,2003,Control Factor,"Action, Sci-Fi, Thriller"
16958,1968,Speedway,"Comedy, Musical"
16959,1999,Clapton Chronicles: The Best of Eric Clapton,Music
16960,1991,The Indian Runner,Drama
16961,2003,Sounder,"Drama, Family"
16962,2002,Inspector Gadget's Last Case,"Animation, Comedy, Crime"
16965,2003,Riding in Vans with Boys,"Documentary, Music"
16966,1982,Brimstone & Treacle,"Drama, Thriller"
16967,1990,Revenge,"Drama, Mystery, Thriller"
16968,2000,Murderous Maids,"Biography, Crime, Drama"
16969,2001,Donnie Darko,"Drama, Sci-Fi, Thriller"
16970,2000,The Little Vampire,"Adventure, Comedy, Family"
16971,1997,Mr. Toad's Wild Ride,"Adventure, Comedy, Family"
16973,2000,The Idiots,"Comedy, Drama"
16975,1936,Dimples,"Family, Musical"
16976,2005,Tom and Jerry: The Fast and the Furry,"Animation, Action, Adventure"
16977,2003,The Human Stain,"Drama, Romance, Thriller"
16978,1981,Sharky's Machine,"Action, Crime, Drama"
16979,1968,Dracula Has Risen from the Grave,"Drama, Fantasy, Horror"
16980,1957,Daughter of Dr. Jekyll,"Fantasy, Horror"
16981,1989,Stepfather II,"Horror, Thriller"
16982,1983,The Black Stallion Returns,"Adventure, Family"
16983,1987,Paul Simon: Graceland: The African Concert,"Documentary, Music"
16985,1982,The 2000 Year Old Man,"Animation, Comedy"
16986,1948,Oliver Twist,"Crime, Drama"
16987,1974,Lancelot of the Lake,"Drama, History, Romance"
16988,2000,The Wolves of Kromer,"Fantasy, Horror, Comedy"
16989,1997,Conceiving Ada,"Drama, Fantasy, Sci-Fi"
16992,1996,Emma,"Comedy, Drama, Romance"
16993,2002,The Smashing Machine,"Documentary, Sport"
16995,1964,Fail-Safe,"Drama, Thriller"
16997,1996,Kingpin,"Comedy, Sport"
16998,1982,The Incubus,"Horror, Thriller"
16999,1989,Charles Manson Superstar,"Documentary, Biography, Crime"
17000,1957,Men in War,"Drama, War"
17001,1931,Little Caesar,"Crime, Drama, Romance"
17002,1997,Murder at 1600,"Action, Crime, Drama"
17004,1978,Halloween,"Horror, Thriller"
17005,1975,Bite the Bullet,"Action, Adventure, Western"
17006,1983,Revenge of the Ninja,"Action, Crime, Drama"
17008,2004,Wimbledon,"Comedy, Romance, Sport"
17009,1986,Quicksilver,"Crime, Drama, Thriller"
17010,2003,Monte Walsh,Western
17011,1954,Broken Lance,"Adventure, Western"
17013,1997,Killing Mr. Griffin,"Thriller, Drama"
17014,1990,The First Power,"Crime, Horror, Thriller"
17015,2003,High Roller: The Stu Ungar Story,"Biography, Drama"
17017,2002,Big Shot: Confessions of a Campus Bookie,Drama
17020,1996,Before and After,"Crime, Drama, Mystery"
17021,1993,Depeche Mode: Devotional,"Documentary, Music"
17022,1932,Number 17,"Crime, Mystery, Thriller"
17023,2001,Bandits,"Comedy, Crime, Drama"
17024,2004,Mujhse Shaadi Karogi,"Comedy, Romance"
17025,2003,Charlotte Sometimes,"Drama, Romance"
17027,2000,Beautiful,"Drama, Comedy"
17030,2004,The Nick & Jessica Variety Hour,"Comedy, Music"
17031,2002,Confessions of a Dangerous Mind,"Biography, Comedy, Crime"
17032,2000,Just Do It,Short
17033,2004,3-Iron,"Crime, Drama, Romance"
17034,2001,Pitch,"Drama, Sport"
17035,2001,Drift,"Drama, Sport"
17039,2002,Bang Bang You're Dead,"Crime, Drama, Thriller"
17040,2001,Gang Tapes,"Crime, Drama"
17042,1994,Lamerica,Drama
17044,1995,Rough Magic,"Comedy, Drama, Romance"
17045,2004,Belonging,Drama
17047,1996,If Lucy Fell,"Comedy, Romance"
17048,1996,Dentist,"Animation, Short"
17050,1985,Return to Oz,"Adventure, Family, Fantasy"
17051,1998,Montana,"Action, Comedy, Crime"
17053,2000,Nurse Betty,"Comedy, Crime, Drama"
17054,1993,Even Cowgirls Get the Blues,"Comedy, Drama, Romance"
17056,1979,The North Avenue Irregulars,"Action, Comedy, Crime"
17057,1989,Always,"Fantasy, Romance"
17058,1995,True Crime,"Crime, Drama, Mystery"
17060,1999,The Quarrel,Drama
17061,2003,The Last Round: Chuvalo vs. Ali,Documentary
17062,2002,Dark Water,"Drama, Horror, Thriller"
17063,2000,The Crocodile Hunter,"Adventure, Documentary"
17064,1984,Dune,"Action, Adventure, Sci-Fi"
17066,1975,Let's Do It Again,"Action, Comedy, Crime"
17067,2002,I Don't Know Jack,"Documentary, Biography"
17069,1994,Nightwatch,"Drama, Horror, Thriller"
17070,1991,Taking Care of Business,Comedy
17071,1990,Akira Kurosawa's Dreams,"Drama, Fantasy"
17072,1955,Love Me or Leave Me,"Biography, Drama, Music"
17073,1989,Peacock King,N/A
17074,1999,Two Women,"Drama, War"
17076,2000,Trixie,"Comedy, Crime, Mystery"
17077,1963,Flipper,"Family, Adventure"
17078,2001,A Song for Martin,"Drama, Music, Romance"
17079,1996,High School High,"Comedy, Crime, Romance"
17080,2001,The Face: Jesus in Art,Documentary
17081,1986,One Crazy Summer,"Comedy, Romance"
17082,2000,Nostradamus,"Biography, Drama"
17083,1994,Fear of a Black Hat,"Comedy, Music"
17088,2000,Meet the Parents,"Comedy, Romance"
17093,1949,Gun Crazy,"Crime, Drama, Film-Noir"
17094,1995,Venus Rising,"Action, Sci-Fi"
17095,1976,No Deposit No Return,"Short, Drama"
17096,2005,Carlito's Way: Rise to Power,"Action, Crime, Drama"
17097,2001,Storytelling,"Comedy, Drama, Romance"
17098,1985,X: The Unheard Music,"Documentary, Music"
17099,2000,King of the Cage,Sport
17100,2000,The Beach,"Adventure, Drama, Romance"
17101,1995,Good Men, Good Women,"Short, Drama"
17102,2001,Hans Christian Andersen: My Life as a Fairy Tale,"Adventure, Drama, Family"
17103,2000,Animal Factory,"Crime, Drama"
17104,1994,In the Army Now,"Comedy, War"
17105,2000,Markova,"Biography, Drama, History"
17107,1940,The Ghost Breakers,"Comedy, Horror, Mystery"
17109,1964,Marnie,"Crime, Drama, Mystery"
17110,1976,The Hot, The Cool and the Vicious,"Comedy, Fantasy"
17111,2001,Children Underground,Documentary
17112,2004,Ghost in the Shell 2: Innocence,"Animation, Drama, Sci-Fi"
17113,1994,Milk Money,"Comedy, Romance"
17114,1993,Bikini Squad,Comedy
17116,2001,Stickmen,Drama
17117,1961,Jules and Jim,"Drama, Romance"
17118,1969,Camille 2000,"Drama, Romance"
17120,2000,Heart of Light,Drama
17121,2002,Campfire,Drama
17125,1996,The Pest,"Comedy, Short"
17126,1995,Kitaro: An Enchanted Evening,"Documentary, Music"
17127,2003,The Good Thief,"Action, Crime, Drama"
17129,1997,The Devil's Advocate,"Drama, Mystery, Thriller"
17130,1999,Classic Albums: Steely Dan: Aja,"Documentary, Music"
17131,1997,Booty Call,"Comedy, Romance"
17133,1989,All Dogs Go to Heaven,"Animation, Comedy, Drama"
17134,1992,The Mighty Ducks,"Comedy, Drama, Family"
17135,1999,Dick,Comedy
17136,2001,The New Guy,Comedy
17137,2001,Secret Ballot,Comedy
17139,1973,Save the Tiger,Drama
17140,2004,Taboo Tuesday,Sport
17141,1998,Sweet Revenge,"Comedy, Romance"
17142,2002,Vertical Frontier,"Documentary, History"
17143,1994,Spanking Love,Drama
17144,1967,Le Samourai,"Crime, Drama, Mystery"
17145,1999,Gift of Love,Adult
17146,2002,Doctor Zhivago,"Drama, Romance, War"
17147,1996,She's the One,"Comedy, Drama, Romance"
17148,2005,Icon,Thriller
17149,2003,Gothika,"Horror, Mystery, Thriller"
17150,2003,Saaya,"Action, Drama, Horror"
17152,2000,Next Friday,Comedy
17153,2000,Love's Labour's Lost,"Romance, Comedy, Musical"
17154,1993,Philadelphia,Drama
17156,1957,Les Girls,"Comedy, Musical"
17157,1998,Saving Private Ryan,"Action, Drama, War"
17158,1994,The Jungle Book,"Adventure, Drama, Family"
17162,2004,Aerosmith: You Gotta Move,Music
17163,1975,Killer Elite,"Action, Crime, Thriller"
17164,1980,Battle Beyond the Stars,"Action, Adventure, Sci-Fi"
17168,2001,Tremors 3: Back to Perfection,"Action, Comedy, Horror"
17169,2004,National Treasure,"Action, Adventure, Family"
17170,1959,The World of Apu,Drama
17171,1988,The Chronicles of Narnia: The Lion, the Witch and the Wardrobe,"Adventure, Family, Fantasy"
17173,1993,Prince: The Hits Collection,"Documentary, Music"
17174,2004,Maria Full of Grace,"Crime, Drama"
17175,2001,Read My Lips,"Crime, Drama, Romance"
17179,1993,Kalifornia,"Crime, Drama, Horror"
17180,1998,Great Expectations,"Drama, Romance"
17181,2005,Land of the Dead,"Action, Drama, Horror"
17183,2005,King of the Corner,"Comedy, Drama"
17184,1939,The Rules of the Game,"Comedy, Drama"
17185,2003,Doppelganger,"Horror, Romance, Thriller"
17186,1932,The Private Life of Henry VIII,"Biography, Comedy, Drama"
17187,1983,A Christmas Story,"Comedy, Family"
17188,1962,Cape Fear,"Crime, Thriller"
17189,2002,In America,Drama
17190,1966,How to Steal a Million,"Comedy, Crime, Romance"
17191,2003,Baghban,"Drama, Romance"
17193,1994,Fat Chance,"Comedy, Drama"
17194,2005,Beyond the Da Vinci Code,"Documentary, History"
17195,2003,Peter Pan,"Animation, Adventure, Family"
17196,1988,Bird,"Biography, Drama, Music"
17198,1991,Other People's Money,"Comedy, Drama, Romance"
17200,2004,Dave Matthews Band: The Gorge,"Documentary, Music"
17202,2003,Pandemic: Facing Aids,Documentary
17203,1988,Big Top Pee-Wee,"Adventure, Comedy, Romance"
